TweetID,UserID
1337339201864470528,761170518699630592
1337143073453862912,1322258717757345792
1337134897299853312,1189256534586482692
1337036756147982336,587889900
1336979035897860098,352273091
1336947850719211522,4886784371
1336710558008160259,1099036538216816643
1336504920820895744,115319652
1336410057446141954,1681749690
1336399615806025732,1311640659602931712
1336088634404052997,1699050012
1335891377629130752,1492179715
1335837657147052032,477511675
1335559592969973761,786575447874277376
1335277780309839872,1681749690
1335218165295484930,209603917
1335099900246298624,1263818550864723968
1334861032678969346,1216669044058853376
1334618258167705602,288697879
1334603468338827265,1043137300476121093
1334565751605374976,1099036538216816643
1334555575401779206,1681749690
1334498632570179590,1043137300476121093
1334458579919790081,1043137300476121093
1334135555593019393,887008509765844992
1333917537323667462,1880196290
1333737720418545664,1323194182853369857
1333717578620018691,887008509765844992
1333708187606900736,732851645642575872
1333704222915911685,1075308263892238336
1333696722850246657,1681749690
1333512706486362118,112990028
1333317857946574848,325108177
1332954021393534976,720233203605180416
1332800502048972800,1171013653614747649
1332440565745594369,1068177852
1332306739790802945,759882099990073344
1332300008985649153,759882099990073344
1332070406656811013,428517616
1331979615783559169,2733303934
1331893318754717696,1311640659602931712
1331862416251097089,817328137
1331696885359382534,1099036538216816643
1331672050814115840,817328137
1331585709992501249,3227419643
1331573124027047937,619733684
1331537006707478530,619733684
1331386589201768450,449804204
1331309727180009474,1681749690
1331288327383900164,1126461299255316480
1330586107000532992,866283170
1330480121002795010,1099346593818595329
1330468514084294657,2511400660
1330467337665990656,2511400660
1330466995280744456,582179979
1330201006601347081,1048315429494697984
1330157656657580033,866283170
1330153020357808132,866283170
1330152003406794752,866283170
1330147024063369220,866283170
1330116410249515009,392657601
1329858240188985349,1880196290
1329713963056164864,1263818550864723968
1329358569398030336,1449268116
1329346021625835521,929070384
1329161148982304768,1161693987608178688
1329157099784376320,1681749690
1329135434639810566,784338693784035328
1329115024619663366,1224678978432180224
1329000418958061568,1087449811278807040
1328682831686623233,1311640659602931712
1328676463458054147,1311640659602931712
1328663596415545344,44327876
1328525953732055043,1099036538216816643
1328432548129738752,734866619789377536
1328295054839046152,1311640659602931712
1328292716028059648,302900781
1328258419137122304,1311640659602931712
1328228628220538881,1270353238353739776
1328226476974542848,4764102922
1328133343230242819,1252382458009587712
1327837149048266752,1006901664
1327756744643252226,499547060
1327705973088260097,1681749690
1327704090449764352,1681749690
1327702454906052609,1681749690
1327700784155414528,1681749690
1327699709926969345,1681749690
1327680953892950016,460147699
1327665372594638849,587889900
1327643323696369664,1586953730
1327614896893202435,1006901664
1327614244402114560,600261316
1327613546528641024,259343163
1327551584394424321,907661964
1327551390160478208,806167327486119936
1327536657873182721,1675635020
1327477470719848448,447757907
1327336192522784769,414019467
1327327492722610182,997826143272218624
1327300664934928385,768953959
1327299648256663553,226925733
1327299384351068161,226925733
1327292727575388160,712735095
1327290769351315456,399866820
1327289043311321089,885472542542237696
1327283662107398147,4835848408
1327278808274264071,963703585241554944
1327272614667149315,352912708
1327272142111588352,216331785
1327268923117539330,159779937
1327267757650534400,914558879312343041
1327266900431265793,937711869510537216
1327264936427450368,922110613903593472
1327263661916819456,2650166739
1327258340079112200,352443739
1327248092899520512,1281652576723836928
1327247479151222786,3398573345
1327242313656131584,927402925739016193
1327240787621519360,927402925739016193
1327239466218622977,4861947989
1327221455449362434,1311640659602931712
1327220947569537027,1311640659602931712
1327220824256950274,1311640659602931712
1327220357368066048,1311640659602931712
1327220088362184706,1311640659602931712
1327218653612412931,1189141929650507778
1327210168292171776,1311640659602931712
1327152774564499457,1311640659602931712
1327115350358568960,742765018727469056
1327053903590985728,991363110815625217
1327043232182587392,1255811849075019781
1327005460545875968,1007584191800905728
1326994581578248198,865509253280276480
1326994251092275200,385155787
1326991554909704194,385155787
1326977050524209155,1309614268439056384
1326955514505297922,720233203605180416
1326954542559162368,720233203605180416
1326944940123971584,3401720356
1326937923116208128,1292248871339425793
1326932050985824257,1675277942
1326931692989407233,759747016159264768
1326927186926952450,1311640659602931712
1326903947144163331,936467051966881792
1326894990807666690,1085420037480112128
1326894723743748102,1085420037480112128
1326894508387274754,946411710654623745
1326892924962017281,1276171265557094400
1326892031831117824,346456873
1326849760024809474,963178777709809666
1326634786023223296,988420634735792129
1326468128151396353,3945658925
1326457380368998401,1126461299255316480
1326452760255066113,1322258717757345792
1326283487389822976,1164644595843719173
1326242897805668359,991531740
1326161883162873861,998966195280908288
1326161846164926464,998966195280908288
1326161788614930436,998966195280908288
1326161741953331200,998966195280908288
1326161731815579648,998966195280908288
1326120953819107329,1075308263892238336
1325894251092336648,314512656
1325854896764096515,2168018362
1325536759632044032,1099036538216816643
1325454643070111744,798783033268502529
1325454640247427074,798783033268502529
1325369891302617089,2843980233
1325088417701617665,1093902337381462017
1324801831516672002,949822970406547456
1324697102405029889,1449268116
1324653161001459715,46837236
1324442356721004544,1188775026440454146
1324338416096600065,822939544324571136
1324329561467879427,1152681787455356931
1324327946446929921,1152681787455356931
1324313619832676353,921181314400661504
1324313414760648704,872009232
1324275886766596098,912667437010743296
1324275085092573184,1263818550864723968
1324274632841666561,929070384
1324274100945195008,916305412735021057
1324232079027167232,745985317778382848
1324119213242548225,218567933
1324096705965555713,1269545755355856897
1324068624823439362,1264522071473881089
1323654945925681157,400633072
1323029642052251648,1099036538216816643
1322933408314597376,260185630
1322831932825210882,44327876
1322827058301542400,267620102
1322804576207151105,246463922
1322575241349128193,400633072
1322507834748211200,569730167
1321913033480876033,1139100428967251968
1321223480554233856,1260683083872903168
1321100255971201026,1012307168819863552
1321070549473333249,152404191
1320523175965458433,1099036538216816643
1320309791890264064,2871026781
1320215132451078145,491210598
1319980666608640000,1099036538216816643
1318434779256229888,990182128599040001
1316149041126936582,371136070
1316000926390464517,943070764454072325
1315238474937638912,1099036538216816643
1314962807142658049,511738976
1314869100976496641,808825264046219265
1314614271590961157,213591989
1314557422091087873,1126461299255316480
1314525615056392194,303800665
1314301248376578049,1096765351306645504
1314268992501100548,78511935
1314109414023081985,1022967217615515648
1313823425799090188,1126461299255316480
1313754808311058433,2408640540
1313750119775440897,346456873
1313599078345904128,458522084
1313456471649247232,881613862843404288
1313199224369098755,733424002195034112
1313167900849696769,1227237387853537281
1313120452362088449,998966195280908288
1313120360322273281,998966195280908288
1313120312444293121,998966195280908288
1313120024639410176,998966195280908288
1313119070791716865,998966195280908288
1313119057747406849,998966195280908288
1313102162965090304,246702059
1313101550651346944,246702059
1313084791844151296,246702059
1313069096251121664,1126461299255316480
1312750250046763010,403722183
1312398023033532421,850426138673459200
1312354830623502337,2843980233
1312165874149683200,1000146892838391809
1312165404530282497,1000146892838391809
1312077322850164738,1085712767590445057
1311988813556744194,476772835
1311927583764873216,1354523928
1311767623806451713,1280531345769246724
1311703442730160130,286913977
1311696135149371393,2507033456
1311672100151799808,1126461299255316480
1311658134482583552,993421828923248640
1311603294473785350,1085420037480112128
1311582058607763456,1158815024355401728
1311579851141328896,943065262777094145
1311574891733430273,1263222780545425409
1311568495797207040,992260803041660928
1311533897096757253,727515447193554947
1311531725063892998,2432565806
1311512051093852160,1166015063272108037
1311372764239089667,1099036538216816643
1311362943376789504,720233203605180416
1311354104594264064,1303242828370280449
1311341740197064705,4642102642
1311318149040664579,994877881783382016
1311307804561547264,2226728290
1311295918969364482,139115314
1311271023900348416,1093692724358889473
1311269789583716353,1511451475
1311269591759364096,1253597273734492160
1311266538603900934,736663471
1311262086400532481,904142065201754116
1311260127484313606,954422316347346945
1311200510100336641,153047517
1311200441351507968,153047517
1311161932846706688,1050676902657187840
1311046592057704450,1110934970242084864
1310928412043870208,193385322
1310912026848440321,131981853
1310894841895809025,1275321018064781314
1310889554665242624,1099036538216816643
1310867252137414658,1879052161
1310326498604339207,1085420037480112128
1310325488385175555,1085420037480112128
1310310030076510210,745944138
1310291771717488640,193385322
1310184867871719424,4838080055
1310168120825446400,827081534226255872
1309134423691067396,114244193
1309133645572190208,114244193
1308859223208538112,1272810412472520705
1308850477203951617,1022493310479478784
1308846665273675778,2863669605
1308826369355329538,943065262777094145
1308788915831177218,232178789
1308766396516634627,1030458068121866240
1308251996407894017,1217424277902888960
1308202465700052997,1142342116229734400
1308066989894782976,959840199625838592
1307960107091800065,235575743
1307779077558992896,1182266963856445440
1307758123982237697,379995763
1307681506312290306,1294033458558390273
1307639687822090240,945477404
1307416819670671361,1099036538216816643
1307209081027997696,1155471881786593281
1306949449537683456,1068092708206649345
1306938442140581888,1254815961259048962
1306937088164671499,959307566915338241
1306907995826196480,114922560
1306904045064515585,1033067494523715586
1306882349397934081,721016539
1306608735897489408,582746475
1306553779194601474,1180891128834473989
1306539529436893184,965111637815582720
1306521372596801539,1104543968073863169
1306505578567495680,628266377
1306468797948272645,1149334885317976067
1306467621366358017,1629892242
1306463313161748480,885414933621600257
1306421447301226496,965111637815582720
1306399311039803392,704569074215428096
1306357649756352512,880875538860187648
1306356219377078274,1203462567861084160
1306350759353741313,942545846247264256
1306344902876332032,885793903009464320
1306336829403267079,1373382314
1306334659484299264,2316015757
1306333592184913920,4642102642
1306333303532851200,860404394705268736
1306331282515701760,300831713
1306330802184220675,468614495
1306327392982626310,875923301549387778
1306325283331547138,1289213857597132803
1306320256034635782,2709731925
1306318567646924803,1276171265557094400
1306318004842618880,1265678026798510080
1306315075465158657,781219211012177920
1306310759249588226,1951064617
1306310718866759683,1157443040
1306310048621228034,367396183
1306306554673672192,1225876406879555586
1306303424632414210,1299770921234968576
1306302868702588929,761345329006514177
1306301687376871424,1160923390032699392
1306300167746998273,1244592447386198016
1306299133561647110,2478126642
1306297979838529536,1265270395516727297
1306296807245393921,1125092797105754112
1306296803122442240,731413361812996096
1306295898117349377,4284791020
1306294283914432513,589872136
1306292216873312264,1054030367135621120
1306292126297317379,790060352943841280
1306291714630582272,3372991925
1306291181836476417,139115314
1306290712728797192,69679114
1306290515504181251,1294010929147977731
1306290313741455361,119826962
1306290262260551682,1260242293895958528
1306289964343349251,260115507
1306289869027790848,191414479
1306289827294384129,1109214211350188032
1306289752782573795,216651225
1306289094713110532,183235526
1306288872150761478,591474954
1306287903924985866,1067721345239326720
1306287434905399300,3325122713
1306287280928313346,1417477879
1306286603707584512,141994025
1306286402712350724,4867265877
1306286374400782336,1290406240938598402
1306283984125648897,1590714968
1306283020903686146,340318513
1306279595566682112,966213964555317248
1306276226911416320,743501012233781248
1306275110039552004,270402965
1306274391035125766,591474954
1306274204380258305,331141533
1306273911470985222,242225084
1306273047763132422,242225084
1306271636761477123,957388301727608838
1306268288230592512,1256276092031315969
1306268170571984896,363754044
1306267475449982977,1266677319042846720
1306267271589920770,1266677319042846720
1306266737017585664,195173626
1306263566153121792,1135219979639566336
1306263383805747203,383413028
1306260512804667393,1040818216371671040
1306256802913423367,57150631
1306254259915231233,4018660336
1306253412498124801,296061834
1306252825626923009,186874954
1306252708425469952,1227237387853537281
1306245529387651073,1145034652182372352
1306240215628091400,591474954
1306236926660349953,4656849994
1306231079569944576,551038739
1306229127989600256,427055566
1306227452805550088,1294380899954548739
1306224615266684928,247770475
1306222555993444352,225831580
1306222305111142405,772159744744296448
1306220494476189698,204822436
1306216918555283458,119826962
1306216601520406529,774105521980715008
1306216179795718145,119826962
1306215611262021633,119826962
1306215218058604544,119826962
1306214390702780416,1162702501122060289
1306214246116720640,1005041808609603586
1306213747263000576,903432997
1306199546901540864,1083741115814170625
1306197061839343616,1296076150050099200
1306189706015707137,784338693784035328
1306187112543289344,1281535325878267906
1306184864983646208,549367493
1306184028631060482,1046604282
1306176675059826690,1034477520
1306142660676276226,57150631
1306117299645095937,3129153867
1306111859825672192,720233203605180416
1305984791649693696,1298276556331200513
1305874249094254594,1281203757003522050
1305822553378881537,929070384
1305641513334927360,465563597
1305438034310115328,928893807109779456
1305179604760526849,92975113
1305151966725758976,1099036538216816643
1304412456517853184,1180906180119613440
1304191746855837702,1006121694
1304105543112458240,204243211
1304013214510968835,275595782
1303987995788353542,753334867790815232
1303799068158840833,1248163450947350533
1303794151998271488,1145585545
1303705828923498496,712721813638410240
1303432169612865536,403722183
1303304533091721216,2624030122
1303287993336320001,179184937
1303027641340047360,1076437500
1303026089950937093,2198187145
1303007759932297219,1099036538216816643
1303000684229357568,296397227
1302950933148696576,994871730446495744
1302876955235299328,407394327
1302602988645736452,832882647613464580
1302587487966179330,1294033458558390273
1302579598442393602,1063722153604993024
1302550768092876800,1490162654
1302546550875447297,1085420037480112128
1302454499173453826,725314127271481345
1302286613645529089,855542572038664192
1302238010084331520,720233203605180416
1302223975993483265,998966195280908288
1302223592298602496,998966195280908288
1302223526540312587,998966195280908288
1302222896107081728,998966195280908288
1302222838397431808,998966195280908288
1302205209213628416,1248152483253411840
1302201757787881472,1048953022926270464
1302156117640790016,3385905142
1302123446911078402,1243160432682172416
1302109375709032450,1230889814393835522
1301995561135083523,205354301
1301973570164330498,1250752300727050240
1301958882915426312,587889900
1301956560126709765,587889900
1301930401653497856,1203462567861084160
1301919252048470016,1008681546
1301914717359923202,191414479
1301914335137198081,704275091769729024
1301904461854642178,1280531345769246724
1301884167286915074,1203462567861084160
1301879425865310215,929822007482638336
1301847202625736704,287413891
1301818817824387072,159037476
1301817223527321601,1150349153899356161
1301815724533592066,1270353238353739776
1301814285614616577,989532545871237120
1301811984170614784,756832538
1301794481554034689,196504255
1301779440335302657,277401293
1301779376158240769,939130358997700608
1301779168917626880,980771418433556482
1301666502668619782,354240399
1301656748558897153,830012616047226880
1301656199985876993,830012616047226880
1301643057100730368,835433372537262080
1301591278182977537,1002547540464668674
1301590169095610369,382242537
1301580961042370561,92849457
1301575067449556994,1097454739837595648
1301574045645840384,1153305857637175298
1301574031305474050,58315523
1301569963883405317,2715432572
1301561785762426881,2157855735
1301560647189172224,277401293
1301560151456055296,1688100180
1301516119895937027,812728654434340864
1301473791948750848,765426038
1301267946120122368,1181980744014544899
1301242180078579713,1175054934066237441
1301204527690010626,900497496904007682
1301192359229763586,143636182
1301034232098283522,403722183
1300898112748367880,445365993
1300873299375857664,582117329
1300742692775890949,1099036538216816643
1300673685616037888,870173657619890176
1300457211169136641,216331785
1300441741837955072,216197362
1300440972212408332,216331785
1300251719767556096,937772567699566593
1300180812755857408,937772567699566593
1300121245015474176,75231265
1299804620571762689,2182126648
1299695937481248770,92990572
1299662610481246208,256068934
1299321045002924032,561266607
1298936765491937281,4816002257
1298899901078700033,1563316268
1298845869748477953,720233203605180416
1298611702435635200,3396843772
1298584609177968641,1236641541730566146
1298161808260452355,939883338
1298159487707238400,939883338
1298014825155567619,1030411154999463936
1297951020526579712,1063204251835482122
1297904371771023360,1208795950606667777
1297841180940566528,750032223546511360
1297553054443560962,166053168
1297156645508861952,842104277640347653
1297054433046679552,358630727
1297037113368748032,1123640748979695616
1296945314348388352,3383404300
1296714624197328896,213591989
1296706390820622336,912667437010743296
1296577268802899969,1880196290
1296166274771410950,854504694
1296157394121232385,945253823265886208
1296156507273297921,411261949
1296033293876563968,751095566919237633
1296031009083928576,2907871552
1295686376365731842,574268104
1295673264128303111,368875573
1295655157120802817,611505982
1295609572967829504,397629731
1295452374090297345,51082525
1295250623185555456,1294033458558390273
1295144695379632129,346222084
1295102998482432001,778890423548932096
1295077876551815168,2665222468
1295024881365659648,275242023
1295008315320213506,720233203605180416
1294993084166672387,756832538
1294991240455507968,2912948735
1294962893025353728,1137823501652561920
1294959829375737857,1193124093614276608
1294936953419309058,751556757281841152
1294932710159290369,751556757281841152
1294927481640759298,381116190
1294924719271972865,751556757281841152
1294917693209030656,847845978891857920
1294908161552523264,2912948735
1294888994052988928,847845978891857920
1294001186585088002,358857615
1293611276397154304,301380096
1293603641312649223,301380096
1293545851134939137,101984644
1293192017774878722,2832007441
1293190705251323904,720233203605180416
1293150512557068288,704275091769729024
1293103785112412160,822332086698774528
1293077506778701824,39975533
1292770903747702785,616251371
1292747274360168448,1226993243054800898
1292534649990909952,411810705
1292431132110225409,720233203605180416
1292431130759757824,720233203605180416
1292221529179250689,1084883077095149568
1292145477690052614,712390896269041664
1292125322675191810,943065262777094145
1292114778429808640,984607301624582144
1292079725242966019,1190311486092201991
1291801728665493514,1280531345769246724
1291661437048369152,1084883077095149568
1291293389401526272,41728830
1291258883202220032,248929204
1291117289186693128,930338840782524416
1291111920456683531,551332142
1291110612487962625,39975533
1291105557731061766,1249171657236848640
1291103918194401282,992631938
1291103255972511746,39975533
1291007983359528960,1030411154999463936
1290984668909756419,372338722
1290956128852074496,2435114911
1290928802361741315,2771996633
1290880737038802944,143636182
1290786067482910722,704275091769729024
1290676078114111490,2623649867
1290629831227371521,2770494231
1290592170202796034,1243755324152131590
1290581332360335360,1394265337
1290571054130307072,4428270374
1290569762393784325,159779937
1290558358206914562,204481211
1289889175970299905,470097362
1289743344298610691,224199699
1288983220688760834,985536856203898880
1288498058284736512,777969332160692224
1288004590273802241,1057981442439946240
1287138910867542026,996905982222618625
1286926921364799490,1080584377
1286739110976270336,1136624218278453251
1286713049433477121,1136624218278453251
1286600692602474497,1136624218278453251
1286556178886070272,316750117
1286412124777054209,53787169
1285870178413293568,777283804373381121
1285677689320415234,1182537119836835841
1285617512135241729,635438652
1285566247841812480,341626958
1285464337390407680,381116190
1284179711468482562,1252239534701645829
1284109067322097667,220101170
1284081861866803202,719374731
1284015805584351232,166173462
1283749370429681664,260058844
1283644551400509441,209658512
1283636006785359872,209658512
1283484602531708928,1233476473870278659
1283457737528152067,186874954
1283456315541594112,186874954
1283444748372660224,587889900
1283426206797443080,1047380269
1283342487453667329,305794199
1283142297266393090,3109947347
1283074756913356800,1235906943308435456
1282600668566638593,1214120556301152256
1282415199790813189,1249390410830688256
1282231952444096512,216734741
1282178223149920256,216734741
1282175882489221122,216734741
1281983165662400519,270389348
1281297084772122625,957244011244335104
1280926755574947840,331494243
1280800496090054657,1369935252
1279960033892106240,1249212781934587904
1279828518759796736,977212009086406656
1279169256345808899,1189418584918970369
1279058486350024709,1243612392967282688
1279053134699134979,27619531
1278724857828646913,823778439912157184
1278441706514452482,2175528325
1278381479207358467,2175528325
1278268510045704192,2175528325
1278095550110412807,4735344328
1278087855164870660,888877185729212417
1278087832716935171,888877185729212417
1277879225689800704,281395160
1277709250861637632,1048184254348312577
1277704428624248832,1190966754262048768
1277652181315760130,1149326886
1277353340289064960,2306536399
1277126940852436992,200760652
1276816461839859712,4863439131
1276594022702813187,1043835456008441856
1276461488081973248,965571702892781574
1274004700115931140,1085420037480112128
1274004488161054720,1085420037480112128
1274003964502171648,1085420037480112128
1273925768737931267,566595253
1273156180953743360,1108245438816288773
1272978784514445322,937772567699566593
1272956253933797376,382394758
1272503038129983490,984607301624582144
1272109942481326080,726624254
1271713379976167424,863757194961051648
1271361851377451009,132152006
1271095146835316738,1245071887291551744
1271061922599915520,796945975
1271056613038870528,432836830
1271011221630791680,243961674
1271009479660900358,312140114
1270988372358631425,562337745
1270988351504560130,1878221059
1270976702617923584,2804116817
1270975620089090049,1230849875195187200
1270954405874012160,1075810944847175681
1270916090302955520,1084921072556879874
1270860327014543365,873835766123778049
1270852975444078593,1153329860846215169
1270822667537481731,754757210320805889
1270650057843490816,407394327
1269934908593647616,1368834948
1269705368109813760,1267818081411162118
1269408655889379329,993710172
1269388110497972224,1126816943326093312
1269386819306692609,929070384
1268840461210451968,549560626
1268666803938562050,476772835
1268558363333451776,1080370177739554816
1268550608694513673,150260356
1268547370075258892,1240207196186644480
1268518476068663297,3366305297
1268514024980992000,1430411394
1268484273104982017,3030260325
1268476873023131649,1021429855806722049
1268476638200807424,1021429855806722049
1268476079347503105,929070384
1268452167335247880,176072175
1268450796540174337,315762518
1268439150774059013,2319373255
1268439136437968897,230392971
1268427735690510338,786659190408380416
1268427031538171910,786659190408380416
1268335217644900352,1085420037480112128
1268334953466658818,1085420037480112128
1268313190162554880,1203012429740941312
1268284537861222401,242520733
1268281493907963905,929070384
1268274234872209408,1267818081411162118
1268269617308479489,4896249249
1268258536980611072,4896249249
1268191590343983106,1040650856
1268130050550923266,379157571
1268002292831105025,751556757281841152
1267924955695636486,80888168
1267918872151195650,2294046053
1267841403561926657,1267818081411162118
1267832787811385352,1267818081411162118
1267725064348348416,559156535
1267562881249411072,3125065835
1267222639770206211,1112622793
1267202914042482690,564981771
1267009888565309440,249584895
1266974358708387845,113882262
1266943328525877254,106731076
1266920249728872449,1203462567861084160
1266857476676358144,89894744
1266848527969333257,470252032
1266847657236082689,79450779
1266841977506627585,526810251
1266833514588254209,104296908
1266815749504540672,949153019731603456
1266814554991927296,3354478511
1266807475560427520,929070384
1266804717050626048,1570217064
1266632025445892096,984607301624582144
1266479956470697984,1061622859473272835
1266447712330960899,4765805904
1266427424838991872,929070384
1266413097566248960,979610386289786880
1266412950186799104,979610386289786880
1266399626791444480,831907770156867584
1266382949462749184,400391880
1266315312758173697,910532961342296065
1266064253901037568,929070384
1266047480342491137,841340091767349249
1266044489468125185,841340091767349249
1265704903374245888,929070384
1265346318664425476,929070384
1265328077514702850,1227237387853537281
1265326903529033733,196563354
1265305457633234944,703512803
1265057423892635648,84915075
1265051886635364352,929070384
1264977245493514244,837446268234444800
1264974532592443398,929070384
1264616138757099529,929070384
1264556020887621632,1234513977339764738
1264488875285774336,3352891365
1264486985445621760,3352891365
1264475590582833154,1156527728935522305
1264255443427373059,929070384
1264250879437307904,221084368
1264250145950089216,221084368
1264231137821540368,262218171
1264220068444954626,57347077
1264176975935090689,262218171
1264037084018475010,984607301624582144
1263988011743805443,1299754297
1263889990318272514,929070384
1263640520418643969,1096865095295164417
1263233170343936006,920037296
1263168258057830400,929070384
1262798393916755971,929070384
1262647177391886336,1285970233
1262565401340370945,1390728319
1262527719746699266,827101360759910400
1262527397238374402,559156535
1262527212907003905,266102331
1262480332722450432,1005541093478461442
1262438976352391176,929070384
1262366282172829696,3881915854
1262086384472469505,1221192493875781634
1262065031702872065,929070384
1261926003099795456,973583986365739008
1261721990362267649,742618034
1261707616419557378,929070384
1261389087325343745,635754176
1261372668227448833,1059038061386981379
1261295793643958273,1245274527233384448
1261290387764895744,2525597799
1261208796984205313,963326537582997504
1260987103103594499,929070384
1260969341799092224,366557303
1260876329433673729,4923256059
1260636316380925952,929070384
1260527969937883136,1072053008811417600
1260324235441995776,929070384
1260293353029029888,984607301624582144
1260263896725835778,929070384
1260218140455251975,1026102234965270528
1260151829058420739,824029032832532480
1259896092495351808,929070384
1259846720902631427,389329432
1259743613417816064,1197535687484022786
1259600275163287552,835410530
1259549174049255425,385714560
1259537403146047491,929070384
1259240681119285249,1242036559962165250
1259179780286578690,929070384
1259106632904200193,2969511604
1259031927941746688,825331793918304256
1258889327893000192,1241666871566491648
1258812161385693187,929070384
1258769231283400707,1252768247730122752
1258455250140266501,929070384
1258366707107868672,1156527728935522305
1258333966039502849,1166726222937755649
1258146308050825222,92801430
1258105530566000640,929070384
1258050139572363265,92801430
1257958209119309824,846104592110796800
1257372939374166022,929070384
1257299669471748098,843730378305294337
1257294986879655937,1113825490396176384
1257294284728008707,2467791442
1257048050155106306,888877185729212417
1256976406891958273,48961093
1256648154977632257,929070384
1256519271338905600,1166238983870984192
1256302419736174594,929070384
1256027463563595776,423039697
1255912233957277696,929070384
1255790018095955968,235131894
1255780819270086658,1390728319
1255660532494934016,483853449
1255558495233064960,929070384
1255204028688084994,929070384
1254854449786281984,929070384
1253984828275466241,1026102234965270528
1253759730524327936,929070384
1253703826848329730,1615077294
1253597092842536960,917646558644047872
1253383818695802881,929070384
1253065320513896448,704696888570863617
1252960712642760705,948739277080416256
1252627789272006657,937772567699566593
1252590098337718272,1085851918424002560
1252304007600779270,929070384
1251475401647566848,280861884
1251336935823626241,1245305759157682183
1251218991365984261,929070384
1251071992230408196,2484905801
1251016970796969984,74730046
1250901103992070149,1138625246821539841
1250844419772874752,929070384
1250685857016799232,888365658479767552
1250681435410882560,1157450357401903104
1250378624789893120,1085420037480112128
1250168641775116291,442876039
1249773076964933633,865684894520754176
1249746161709219840,788390998313406464
1249737977229504513,1102619776130666497
1249668745716432899,2663943147
1249597662703300608,2804116817
1249379849166360578,204822436
1249372926907949056,2263001041
1249340334267600897,1068591546797301762
1249340162137624576,173771225
1249338380057542657,720233203605180416
1249311842247344129,1101165837438906368
1249309876947386381,1681749690
1249306234173480960,1051393824654807041
1249302604443779077,1098231073006411777
1249300001735524353,889107902
1249297705396043780,914558879312343041
1249288039555366912,50702145
1249287633651535872,1085420037480112128
1249259433068236801,949089283381620738
1248959880100184067,1096483755814989824
1248944092366725121,454094612
1248941806445871108,1598610258
1248940948773617666,454094612
1248919015969431554,1248575582193016837
1248754535520239625,601912929
1248672901714382848,929070384
1248631887444291587,101188586
1248599362084749312,1156862460021956614
1248587634672390144,798586461499097088
1248585825031540738,107154657
1248578592554000384,167050134
1248578566037610496,473954411
1248576794665631746,49350499
1248576128471744513,1099391505842782208
1248575010274451456,1091950225361649664
1248574654316449797,1281532585
1248574550788509696,380835141
1248574435940073472,1087449811278807040
1248572876489400320,854394896983216129
1248568753585094657,202732042
1248568520398471168,744793203690201088
1248567582854123520,740078196226428930
1248536468324261888,218602671
1248498076504879106,361352165
1248405633683951616,388697660
1248318327560208384,982737515349204994
1248284568085499907,74882781
1248272457259274242,74882781
1248267122649808899,74882781
1248262083558420480,4872746068
1248237644275990529,3727877781
1248229110381457409,181165609
1248213230083850240,885617954284593153
1248211700580581376,885617954284593153
1248199539573440512,4872746068
1248195586697965569,984607301624582144
1248188714314018816,126089444
1248019335190200321,313866600
1247997097883959298,1284162194
1247995836795060226,841340091767349249
1247989596417335297,224182246
1247984535406546944,722937360
1247982525525495808,249056761
1247920485419167744,1168245658559664130
1247859590630383617,66385183
1247831620100505600,765829568737505284
1247790122201800705,1154619390559772672
1247777431794024448,131706442
1247768061035208710,3407673472
1247736538651332609,715596402
1247668597305950208,715596402
1247658514408972294,954190506
1247631430701723649,370576968
1247622458951315460,19662652
1247607793995132930,451217446
1247601182194970627,34634403
1247594681615204352,866988810
1247587792047222784,1069627163392045056
1247584452231999488,987095605
1247583230993276928,69271273
1247581460770574339,535702373
1247581000126906370,792827397053841408
1247580538661208065,69271273
1247578763388477442,69271273
1247572721921396741,1216669044058853376
1247561226357538816,1603583492
1247543293451239425,1130965812871925764
1247537918387707909,3235730638
1247533404096049154,1030813901359857664
1247514580223512577,906114096
1247508904327745536,196078982
1247490581913391105,3405271456
1247490038549696514,1232024999885668356
1247368950427594757,1108854333955866630
1247326434604933120,15312039
1247220285738270720,1116613202
1247197120190386176,1171334974198468608
1247166431969460224,285112583
1247144529276350464,1243835742129926145
1247139855550820353,1183120851861983232
1247096702563168256,992154854746357760
1247083769296834560,374615216
1246966591855755266,92975113
1246913508375224320,3352891365
1246883050862129153,94576326
1246872225535463432,992154854746357760
1246867584072454146,244072045
1246862097914437632,992154854746357760
1246848451855482880,1143869349138227203
1246847038760812544,815457850080296961
1246840190498471937,992154854746357760
1246837406978002944,392739808
1246829274247704578,992154854746357760
1246828772856410118,992154854746357760
1246827422441525251,992154854746357760
1246798868567805954,992154854746357760
1246786682080370691,992154854746357760
1246779695393378304,271164288
1246777836226187264,1136131978779136001
1246774574253068295,992154854746357760
1246773666928644097,871664995020439552
1246772086514819074,992154854746357760
1246728906692067328,98765299
1246728070549114881,98765299
1246725631859179520,992154854746357760
1246724828092076032,105452512
1246718923413819392,98765299
1246706308344090624,95222427
1246705346271416321,487650986
1246695687363932166,3092979052
1246691915111763968,913341007
1246658119473737728,815950426289926144
1246554090886348807,27654714
1246522594981040129,4872746068
1246508589445009409,2884113737
1246503989832794112,2884113737
1246479704460320771,449534339
1246473087501164546,231718366
1246451218177802240,261164691
1246346299533856773,106770835
1246341706162802690,547409846
1246341408681836546,4411883302
1246326542193635328,959704610834436097
